url,label
http://www.irctc.co.in/fahf0p0/iwr38cgkk/e2q4qrt/5y5pua,0
https://www.flipkart.com/qla8/70s/ln4zo,0
https://flipkart.com/6pv1b/pfgk,0
https://microsoft.com/krh5xm/naicoqwvar,0
http://www.youtube.com/5jt8/wf5fa,0
https://linkedin.com/k9zno/ra1kje/km8ztg4,0
http://instagram.login.hb44c.top/signin,1
https://www.stackoverflow.com/np3pbfjo2,0
https://www.flipkart.com/edwuou8sn,0
http://www.youtube.com/1y4xsu21/okxbch/hhfmik5ky/c5lpkbmxi,0
https://www.amazon.in/gysqf9nscs/v6q/fjbjtv,0
https://www.github.com/5cnp,0
http://facebook-secure-wn2fba.support/login,1
https://www.irctc.co.in/am4oet7/fnw32dej30/svcj6,0
https://www.openai.com/739htbayfm,0
http://facebook-secure-38tmp0.site/login,1
http://sbi.login.na9q.support/signin,1
http://cvlgpn9t-google-support.online/verify,1
http://sbhxc5o2v-facebook-support.info/verify,1
https://verify-paypal-oblvid.top/account/update,1
http://www.microsoft.com/wj4o8ls/otpbjli/fjewr20,0
http://vtkbg-facebook-support.xyz/verify,1
https://linkedin.com/8z9up/wu3lsb1k,0
http://icici-secure-cn9zfmgv.xyz/login,1
http://www.apple.com/5bag7gs/xdqt7x7nio/4euc/hxda2rz,0
http://microsoft.login.sxeucve1b.top/signin,1
https://microsoft.com/idb73qwe/3rbluo,0
https://verify-apple-fu4jbkoq.click/account/update,1
https://flipkart.com/6s8idm7y3s/0risda3a72,0
http://amazon.login.w0uo.support/signin,1
http://www.flipkart.com/wnqzvwl,0
https://github.com/89uu/sybi/xfe58tru,0
https://amazon.in/wq3hqm3c/9ngre29azm/ixpnh,0
http://www.linkedin.com/1ss4/76prbm1rwq/ajhf9c/hs9hlh9p2d,0
http://microsoft.login.3dhd8isgg.site/signin,1
http://192.168.86.88/microsoft/login,1
https://microsoft.com/zeywzeekv/frx50pk/ftkay4,0
https://www.sbi.co.in/x5ero7/tpwyfc6zok/dp94q,0
http://k5mj4ja-netflix-support.support/verify,1
http://icici-secure-bl0go4e.support/login,1
http://www.openai.com/80sxko1u4j/i5q1avx,0
http://netflix-secure-3w2g65.info/login,1
https://www.apple.com/kq0vjigk3w/9zvd/gsa9mmmi/eb921t7,0
https://microsoft.com/afs121zi3,0
https://amazon.in/4hwiqg7r2,0
http://www.amazon.in/3xqoi0ilk/0b89iu,0
http://www.irctc.co.in/hqrcq5/q05zehg4u5,0
https://verify-instagram-vqfz5.support/account/update,1
https://verify-facebook-7lilm.top/account/update,1
https://verify-microsoft-yujok.click/account/update,1
http://1zrqv72rh-microsoft-support.info/verify,1
http://icici-secure-ygsujhdex.ru/login,1
http://sbi.login.4ekujf.xyz/signin,1
http://instagram-secure-0me7qj.ru/login,1
http://microsoft.login.jrwigjt.click/signin,1
https://verify-facebook-1waxoc.info/account/update,1
http://apple.login.hb9k.top/signin,1
http://www.github.com/e5lge/vnbrnu4,0
https://verify-sbi-b3x4v.support/account/update,1
http://1mdt233qk-microsoft-support.xyz/verify,1
http://www.amazon.in/090xuu/47ht6vlvzj/jx69pl/i29hvgw9o,0
http://sk3kz9-amazon-support.support/verify,1
http://www.apple.com/cdm/9jg/3rq7b8e,0
https://www.amazon.in/txoqzlqtz/wuure7r/abh1ishf/4g9r5j,0
http://192.168.196.64/google/login,1
http://9fydu0-instagram-support.support/verify,1
http://www.amazon.in/x507x0bvbf/h3md,0
http://www.sbi.co.in/1wchrg/b28sksduod/fyav0zujaz,0
http://www.github.com/rc77bo/0vyeqhoq/dlvh,0
http://639b7k-apple-support.support/verify,1
http://192.168.179.41/microsoft/login,1
http://www.wikipedia.org/ejgjxj/k5a6uqel,0
https://openai.com/22pvip7u,0
https://verify-netflix-d622l.support/account/update,1
http://am92o0uiq-google-support.xyz/verify,1
http://sbi-secure-dtexpe2o.site/login,1
http://www.openai.com/sccy/mzv0iodzq7/bms,0
http://www.google.com/ey0qdxbkf/rtduy8lju/kae4vg32/5w3xp7,0
http://netflix.login.p6qz.top/signin,1
http://www.stackoverflow.com/nb76guc/0l3eifa,0
https://www.youtube.com/e0l8xj57j,0
https://verify-sbi-chzlgn1.ru/account/update,1
http://192.168.150.235/instagram/login,1
http://g1pdf2-google-support.top/verify,1
https://verify-google-0qr6te6j.support/account/update,1
https://verify-sbi-1bhj78.xyz/account/update,1
http://sbi.login.95py8a.xyz/signin,1
http://ktst-icici-support.ru/verify,1
https://wikipedia.org/ouxmv,0
http://www.flipkart.com/91vcw2jgb9/x4k4s3a3/0xgdl,0
http://www.google.com/skx4k3mr0u/82too9xr/xkklyv7z,0
http://www.microsoft.com/xvzw4o5q7n/cre,0
https://www.apple.com/xy6qh/s8oiq1lws/audj4nh,0
https://wikipedia.org/57ba2evlbd/zqdt12554/kvftvfj,0
https://www.linkedin.com/57lw5jd/ey93ayl7i/3xmvc/o9745,0
http://facebook-secure-fwnir2nte.xyz/login,1
http://10nlyw-paypal-support.ru/verify,1
http://www.linkedin.com/ykz/b8nmwioap2,0
http://www.stackoverflow.com/vm45x/auk4/4vtg8,0
https://amazon.in/fnfzm,0
https://google.com/upokmt/rm1b0w55ka/afv7i/k06u02,0
http://www.stackoverflow.com/o7nrpt4vv/nxg5secgt0,0
https://www.apple.com/2m1vwcj,0
https://www.microsoft.com/1e5ot6m/6le2mi33,0
https://www.sbi.co.in/bb2l56m90k/edblp4/6tyfsy8/airqkkbx,0
http://192.168.216.210/amazon/login,1
https://github.com/i38/3ypg/xkx5h88,0
http://www.github.com/95q7apvxil/ij8x/a3zb5/hsej92o86,0
http://www.microsoft.com/wyz/gc42,0
http://google-secure-mv9q.info/login,1
http://192.168.237.113/microsoft/login,1
https://irctc.co.in/a7fggq3/z4yrsz9khd/1mcvp/ze8l6jd,0
https://www.google.com/4onx49/qzkuk0zdv7,0
http://icici.login.rfksg.xyz/signin,1
http://instagram-secure-mbang5.click/login,1
http://www.openai.com/wco/cd7q7t,0
http://instagram-secure-uts6ysuxi.site/login,1
http://sbi-secure-qqokt.click/login,1
http://ir5fwm-facebook-support.support/verify,1
http://192.168.5.148/icici/login,1
https://microsoft.com/2j2rr,0
http://www.sbi.co.in/gtur75oap/wmaq,0
http://facebook-secure-2vuffm9h8.click/login,1
https://apple.com/1p0y9/61wzuo7k5/w6hyd2q8z,0
https://www.openai.com/7tmojjx/eegk,0
http://apple-secure-nag0b.support/login,1
https://verify-paypal-8grj1b.info/account/update,1
http://www.irctc.co.in/zmrikuu4no,0
https://wikipedia.org/84n40n/1zy0o1,0
https://microsoft.com/oswvtp80w7,0
https://verify-google-lhhfuq1.online/account/update,1
https://www.google.com/gpq5djl/494/vpj999qw,0
http://dtb2rj-microsoft-support.site/verify,1
http://192.168.239.76/apple/login,1
http://hdfc.login.soaepsae0.site/signin,1
http://google-secure-lv20iteqd.online/login,1
https://verify-microsoft-a71p.online/account/update,1
https://verify-icici-za4iy0s.support/account/update,1
http://192.168.148.95/icici/login,1
https://youtube.com/9dq01bgj/5u7y9p/spp,0
https://verify-hdfc-a2y3aow6.xyz/account/update,1
https://verify-netflix-zztvbxo.support/account/update,1
http://23ohci-sbi-support.xyz/verify,1
http://192.168.233.171/google/login,1
https://verify-netflix-a0t81myai.online/account/update,1
http://microsoft-secure-tzqr7kw7a.ru/login,1
http://www.stackoverflow.com/ln3lfyu1/kf2q00u61l/ircjiy,0
http://gwyeh-hdfc-support.info/verify,1
https://www.sbi.co.in/wvr/qvwqc97/tuo8uy,0
https://verify-facebook-leaik.online/account/update,1
http://www.wikipedia.org/b4k9/x75yggx8e,0
http://instagram.login.62nj.ru/signin,1
https://openai.com/2voa7j,0
http://sbi.login.bqifeh.info/signin,1
https://verify-icici-vfrbe.site/account/update,1
http://icici-secure-cse1y.ru/login,1
http://www.linkedin.com/3mmyo7,0
https://github.com/wip65hj1xc/hz8/ztpzze,0
http://zkle-google-support.ru/verify,1
http://paypal.login.rlg2te.xyz/signin,1
http://nvar4l28-microsoft-support.click/verify,1
https://stackoverflow.com/6su7stiqr/n14kkixkx,0
http://www.github.com/apr68ty/7q08ya/azw,0
https://verify-sbi-92s2qt.online/account/update,1
http://tu79buy-apple-support.online/verify,1
https://www.wikipedia.org/y867mb2hi1,0
https://www.flipkart.com/8jvgz9va/h6frq/cjh6r6cwj9,0
https://verify-netflix-no01uc.info/account/update,1
https://www.stackoverflow.com/cfsukucaj7/pbw3jqcv,0
https://linkedin.com/9yjhnf/ixs,0
https://www.irctc.co.in/s3xpbt3a/0a1hncd9qj/hhchbyjb4,0
https://github.com/mo85bmjf/wdzrm8le,0
https://www.linkedin.com/ce9dy,0
http://www.openai.com/25to6oxig4/unvt439e6/4szpea/mun,0
http://www.github.com/wz8s,0
https://www.microsoft.com/m7p3/y57/ief2/h3guwh,0
http://microsoft-secure-aorw3.site/login,1
http://www.openai.com/4hwul8hz/c3kj4l7cv/iffjyen,0
https://sbi.co.in/4e9/l8ah/g6csn7t,0
http://hdfc-secure-gizduf.support/login,1
http://www.youtube.com/22breirsc/qw0j0r40ge/pgpylz1/94e4mnsdg,0
http://instagram-secure-vbxs.site/login,1
http://192.168.3.93/hdfc/login,1
http://192.168.32.38/paypal/login,1
http://192.168.122.107/apple/login,1
http://82cja-instagram-support.support/verify,1
http://facebook.login.q3arm40p.info/signin,1
http://google.login.97hu45z.click/signin,1
https://www.irctc.co.in/dgavd2sk,0
https://wikipedia.org/2su/1v8c3ezzr/j6yr/tn194y42ax,0
http://bbqunsc-hdfc-support.ru/verify,1
https://irctc.co.in/zdql/cad1lp1u7c,0
https://www.flipkart.com/0l1bn,0
http://facebook.login.82bh.top/signin,1
http://www.openai.com/gt6b7y/ow19pzq,0
https://www.irctc.co.in/w6ovl851k/w7cnffx/i0ng3bsp7y/l1i0mgs,0
http://www.amazon.in/l4d1xrdk,0
http://kgndg-facebook-support.top/verify,1
https://stackoverflow.com/gffh64ih9/s7o7rtpvt/pahw5kopy8,0
https://linkedin.com/s4o7dgp/2j1duk/s63f/pj1k,0
https://openai.com/p8a/3g991,0
http://192.168.236.213/paypal/login,1
https://youtube.com/1o8zd/hr3,0
https://www.microsoft.com/1xknf1rd,0
http://eiekg69d-amazon-support.top/verify,1
http://lty5m-paypal-support.site/verify,1
http://www.wikipedia.org/1hh7eppbz/qtyov9gb9o/ld34d/ajta5,0
http://www.github.com/cmnl/hajr0ppmk,0
http://facebook.login.taz5ofpa.info/signin,1
http://hdfc.login.01rd233f.support/signin,1
http://192.168.237.201/amazon/login,1
https://www.microsoft.com/dtq9acxh6b,0
http://apple.login.hotz4v.site/signin,1
https://verify-microsoft-zfnkcni.online/account/update,1
http://www.sbi.co.in/olicm/brd01kync,0
http://192.168.189.214/sbi/login,1
http://1tqrg2-instagram-support.info/verify,1
http://sbi-secure-dog8b4uv.online/login,1
http://facebook-secure-pegvrqt4.click/login,1
https://www.google.com/9jzzmal4c/hlfqa/alf/0c1o9,0
http://www.apple.com/ia1qe06r07/gx3eq8/6zxi48x1z,0
https://verify-hdfc-fsf3zq.xyz/account/update,1
http://192.168.22.245/netflix/login,1
http://hdfc-secure-gisjykpjc.ru/login,1
https://www.flipkart.com/yvth6zwv/oha0lu4ae/39w3z6f/dhvbwsbf,0
https://apple.com/lj5mt0n5/35s/hhh2/k4s4k7o3s,0
http://www.linkedin.com/h51wpb2/vkenxfh,0
https://verify-icici-6l3b.click/account/update,1
http://www.flipkart.com/jni0,0
https://www.youtube.com/n30s/kq6mdpe/28nff2/aas,0
https://www.youtube.com/txx7xu,0
http://192.168.117.30/apple/login,1
https://www.flipkart.com/2ospfx/a1f0t3/2txvko13n,0
https://openai.com/b4z5/mllhjf,0
https://www.sbi.co.in/c6bkj/mrrx/0a84r5/y4fn1qt3o,0
http://netflix.login.jl2as.top/signin,1
http://netflix-secure-v3ui.xyz/login,1
http://www.apple.com/phq1a/9dwul81o/lci2jm82jn/ytwn,0
https://verify-facebook-sr919.info/account/update,1
http://instagram-secure-3pv1m52j3.click/login,1
https://linkedin.com/8bhf7w,0
http://zj86hsbo-paypal-support.site/verify,1
http://www.wikipedia.org/9za8pj/7s7tu8s7/6cwci916/7qdfcpzko,0
https://www.github.com/gvns3vrx/h544knzc9g/f2pr39j,0
https://verify-hdfc-injkl8y62.xyz/account/update,1
http://apple.login.0pjut82.click/signin,1
http://5fel-amazon-support.online/verify,1
http://www.irctc.co.in/n9soq/zxmoby/h13v4o6s/x1b,0
http://192.168.255.219/amazon/login,1
https://flipkart.com/pd9b5k92ji/zx3i/i9nikzp0r4,0
https://sbi.co.in/zpas/31snwzox2d/5lwcp/8umzrj1,0
https://www.openai.com/9k51961/w34r/spxej6hoq3,0
http://192.168.119.35/amazon/login,1
https://verify-amazon-5kxr9xjg0.click/account/update,1
http://www.amazon.in/yjt,0
https://verify-amazon-bs0iq.site/account/update,1
https://apple.com/7hh/w8ij3wy/h8ty1fbzal,0
http://facebook-secure-ufagjy5td.click/login,1
http://google-secure-d2c2g.click/login,1
http://netflix-secure-gif6v694q.xyz/login,1
http://paypal.login.4cweli.ru/signin,1
http://www.irctc.co.in/nbgzpu/fvl/5yc9r/73lghqs9r,0
http://wj4z5f-google-support.support/verify,1
http://sbi-secure-7897pifya.ru/login,1
https://microsoft.com/yse,0
http://google.login.w3bt.site/signin,1
https://www.apple.com/oq2,0
https://www.apple.com/47mig22/yhurs6t,0
https://verify-amazon-wzsnw0.click/account/update,1
http://google-secure-atkq484.support/login,1
http://www.wikipedia.org/kxholrhrzr/v7l/n05ugbo2,0
http://www.sbi.co.in/w8mfq/14ukq43e7/c5nskir/akp,0
https://github.com/rmt6,0
http://www.wikipedia.org/z45pq/elkilzuo8y,0
https://www.microsoft.com/f0f4/arrp8r,0
https://verify-icici-6mlt4.site/account/update,1
http://ndrxjc1e0-microsoft-support.online/verify,1
http://google.login.2fywrxe.online/signin,1
http://192.168.105.245/sbi/login,1
https://openai.com/jyroe/5ss7et/0s1l32/p992v,0
https://youtube.com/hfh/4xe9jp6gjz/s5hsvn,0
http://microsoft.login.tszwjt19.click/signin,1
http://57pup6ci-apple-support.online/verify,1
https://www.apple.com/7wmuds/gcrf/tfuqe3egis/nugck85s,0
http://www.linkedin.com/jfz/bzapwocw,0
https://sbi.co.in/g14xbsu/eeky04xkf,0
http://192.168.95.15/facebook/login,1
https://www.google.com/tayiwcokxo/axlocg7j/k9leo55l/ocwjv,0
https://verify-apple-iu6eeg.info/account/update,1
http://6g17-hdfc-support.online/verify,1
http://www.wikipedia.org/sjkhfon7o/lf4n1,0
http://192.168.190.230/hdfc/login,1
http://192.168.36.112/icici/login,1
https://sbi.co.in/witarb/cln46bi7,0
http://fgf39uih-netflix-support.top/verify,1
http://www.amazon.in/8c9s/e22kngx0nx/0ute/e63v,0
https://verify-hdfc-uls36.online/account/update,1
http://netflix.login.rveay5e.info/signin,1
http://www.wikipedia.org/ajl1frz/tc2oj/0p70/snyxv,0
https://www.irctc.co.in/mn6iy/zwjx,0
http://paypal-secure-2cshvu.ru/login,1
https://flipkart.com/73uwjx9o8/idnnc8,0
http://www.openai.com/wdtogf,0
https://google.com/jannlx5q,0
http://instagram.login.v7uvhb.support/signin,1
http://amazon-secure-yjnxt.site/login,1
https://amazon.in/3xnjl0v/bcnf07u06,0
https://www.github.com/fphg6bkz4p,0
http://www.sbi.co.in/wj5/rc94t/eggxjyy,0
http://ll29y0s-paypal-support.xyz/verify,1
http://google.login.ezm7qb.online/signin,1
http://sbi-secure-gp9j29p.xyz/login,1
http://192.168.115.52/netflix/login,1
https://www.flipkart.com/qysq,0
https://verify-hdfc-wy9rb.xyz/account/update,1
http://www.youtube.com/s27v7j3uls/hm3lruz6/xsaqm70i1d/rzcqy9u,0
http://instagram-secure-0ntahk.support/login,1
http://192.168.121.15/paypal/login,1
https://verify-microsoft-hw3l.xyz/account/update,1
https://irctc.co.in/6ucofitb0t,0
https://www.apple.com/xdi/01zcxzr7z6/cvngyquc3s,0
https://www.openai.com/upr/6ur4c,0
http://hdfc.login.lzvdw.xyz/signin,1
http://ojktpaf-amazon-support.click/verify,1
http://www.apple.com/ebnp1/v6y8sqi029,0
http://rx2lpjcd-sbi-support.click/verify,1
https://verify-icici-xuld.info/account/update,1
http://192.168.54.109/google/login,1
http://www.microsoft.com/wt0h7/1oxgkh/v92iuojsj/5hhuqnv,0
http://microsoft.login.xmqpxvbyb.click/signin,1
http://www.stackoverflow.com/fre8ugj1,0
http://www.amazon.in/v7zvn56/0b98,0
https://sbi.co.in/tmncli/218,0
http://192.168.12.137/amazon/login,1
http://icici-secure-6ybxeq.top/login,1
https://www.youtube.com/bzlguvczfq/2eexaubd9/natp18ij/cz64,0
http://www.linkedin.com/xnj3sfz57/5eh/ks855ckv3,0
http://www.sbi.co.in/qw69wjd8rj/l32x7oh/bng07aajn,0
http://rrsp6cv-netflix-support.top/verify,1
https://www.openai.com/kdnh3f/fvjsobdrs,0
https://www.wikipedia.org/61l/7pg/axlz/hqlct2r,0
https://verify-apple-656zv8s00.site/account/update,1
http://hdfc-secure-jj8untyot.info/login,1
http://www.linkedin.com/jnw8ht6gsz,0
http://google.login.g23kc87a.site/signin,1
https://verify-microsoft-8hmf.ru/account/update,1
http://192.168.92.100/paypal/login,1
http://192.168.179.235/microsoft/login,1
https://www.linkedin.com/7dv1mdmp/ptfiycvdog,0
http://www.stackoverflow.com/ajr56zd/c71/pde9/0plf8q,0
http://sbi-secure-kug97a.support/login,1
https://www.sbi.co.in/l6w2,0
https://microsoft.com/jd87u72xu,0
http://sbi-secure-bjm814vy.xyz/login,1
http://apple.login.kfioe.top/signin,1
http://ke76ds-paypal-support.click/verify,1
https://www.openai.com/txvkc1wzc/3pyzdbie,0
http://www.amazon.in/me3/14gxx2gx/7l6myqhagj,0
http://www.irctc.co.in/s0j/7dz0594/ex9xcx,0
https://www.sbi.co.in/de7xq5jlt1/btk0ccufq/x2tth/3lgjqgd7,0
https://verify-hdfc-y2td.support/account/update,1
http://netflix.login.wbd5.ru/signin,1
http://netflix-secure-yprgr3uj.site/login,1
http://www.linkedin.com/9ru/7j8m08/hn9/9j4,0
http://microsoft.login.lib8289.click/signin,1
http://apple-secure-b7owii.ru/login,1
http://www.github.com/oe0bkk,0
https://www.irctc.co.in/dyoz1tlne,0
http://www.sbi.co.in/sqt,0
https://www.linkedin.com/wbl/e9iqc5i/mg9v4el,0
http://192.168.151.223/facebook/login,1
https://www.apple.com/mtu0djs,0
http://sbi-secure-xmem337.top/login,1
https://sbi.co.in/kc1yxb3u1/iz5gmc5c/8kydwv4si,0
http://192.168.91.131/apple/login,1
https://www.github.com/z8j9c/0xbg6f/aa0z,0
http://192.168.168.216/icici/login,1
https://www.amazon.in/nqz67s0/5jalctil2m/iwj1xw6/idhsrm5,0
http://y01755-facebook-support.top/verify,1
https://www.sbi.co.in/txcd8kh,0
http://facebook.login.b761jw47.top/signin,1
http://www.google.com/5l7s0i4e3/lhs0zbc9,0
https://stackoverflow.com/cvzku,0
http://paypal-secure-8oy6h14.site/login,1
https://amazon.in/401s1owdo/gzp3ja1pbd/nxp/2ek5blgtn,0
http://rzrdnoxz1-paypal-support.support/verify,1
https://www.irctc.co.in/1bg/9r7whjc,0
http://ehjp-facebook-support.ru/verify,1
http://www.microsoft.com/ewtjm2/edebd7/d11/eon0q7xn,0
https://amazon.in/xqtenp0/1nflk/ytffpnpu,0
https://verify-sbi-ve7ofj03k.click/account/update,1
http://amazon-secure-krkkn0p.site/login,1
https://verify-sbi-59pn.support/account/update,1
http://netflix-secure-dtjd52v18.xyz/login,1
http://instagram.login.bv06r.xyz/signin,1
http://www.sbi.co.in/rhzf/xi3u/qvep,0
http://wndf6cr2-sbi-support.support/verify,1
http://itfadwus-hdfc-support.top/verify,1
https://microsoft.com/dnfnd,0
http://icici.login.7f2qw5.support/signin,1
http://netflix.login.5r2pf5.support/signin,1
https://verify-apple-is0w.support/account/update,1
https://flipkart.com/t2wi/786xp/9hb6ln8rif/rleug4h,0
http://192.168.55.171/facebook/login,1
http://hp4f-google-support.xyz/verify,1
https://verify-facebook-37nxot9u7.support/account/update,1
https://www.google.com/je7rq,0
http://192.168.227.24/netflix/login,1
https://apple.com/m1fisfge63/vd3d4ml3/oy2o8rtoyt/5od8evl,0
http://www.microsoft.com/1gu9q2/nasjbjw/hnp929gnb/3yfbm,0
http://amazon-secure-rp6a7.top/login,1
http://192.168.234.65/instagram/login,1
http://paypal.login.rjwv0dvh.support/signin,1
https://apple.com/no798lqac,0
https://www.apple.com/l2njb/npjx/ddzcb3,0
https://wikipedia.org/3k2yc/ux32s6ve/q25a5kw81,0
https://amazon.in/kr9/neg0,0
http://icici-secure-6kpk.click/login,1
https://flipkart.com/bb741fj,0
https://verify-sbi-nt82bctf.ru/account/update,1
http://8jvbx-paypal-support.info/verify,1
http://www.openai.com/7r0rf,0
https://sbi.co.in/h30wsq1f/ymd8now/46bvliipnm/loa9yaoq7b,0
http://www.microsoft.com/w7y,0
https://apple.com/36e1ypz,0
http://icici-secure-qub2rbr.site/login,1
https://www.apple.com/76ieb4q,0
http://paypal.login.7yaa5.xyz/signin,1
http://cicwgkm3-hdfc-support.top/verify,1
https://apple.com/rc0c62g/eei6/iquk4m4kv,0
http://www.amazon.in/g4yjmz2d/utj9ut/v5khs/j8hgaah,0
https://stackoverflow.com/j6rtjnw9fy/nxzyh,0
https://verify-apple-j7tsy.info/account/update,1
https://www.apple.com/dv7zrt/q8blonm3g,0
http://google-secure-9xlwy.ru/login,1
https://verify-amazon-zap3.online/account/update,1
https://youtube.com/5ub3/ekijz7tx6/hzzz,0
http://amazon-secure-f6c0n.xyz/login,1
http://lcl68aw7-apple-support.xyz/verify,1
http://yyrjr-instagram-support.ru/verify,1
http://icici-secure-q45z9.top/login,1
https://www.github.com/8ff/kr5rsha/trzfm0bk/ffz4t,0
http://i1hh-netflix-support.ru/verify,1
http://sbi-secure-ouu0ri.click/login,1
http://amazon-secure-8d9vwpbel.top/login,1
https://google.com/iiw3mbv,0
http://192.168.85.170/sbi/login,1
http://hdfc-secure-7deob81qt.site/login,1
https://flipkart.com/0mny0c,0
http://192.168.149.42/apple/login,1
http://www.apple.com/mda7r80y,0
http://j3p3pu8qi-facebook-support.xyz/verify,1
http://9x7u7-google-support.online/verify,1
https://www.sbi.co.in/rm6hdlgnz/pqm57ve2u7/2xl,0
https://verify-instagram-ef58s.xyz/account/update,1
http://netflix.login.04yrreq.ru/signin,1
http://netflix.login.az873huct.support/signin,1
http://192.168.232.38/facebook/login,1
https://verify-microsoft-6074.site/account/update,1
http://192.168.3.22/paypal/login,1
https://irctc.co.in/thl/avn6r5q7x/z3m9gyd/5dcc1,0
http://192.168.23.252/microsoft/login,1
http://sbi.login.etq3r.info/signin,1
http://192.168.175.195/facebook/login,1
https://www.youtube.com/w4oqn,0
http://www.flipkart.com/d4sygnkrzf/c5b6/v3c,0
https://www.amazon.in/ree90tphfa,0
https://youtube.com/jlos71/hrs,0
https://verify-facebook-pjfb.click/account/update,1
